userId,rating,movieId
372,4.0,Drama|Thriller
372,2.0,Comedy|Drama
372,4.0,Drama|Romance
372,2.0,Adventure|Children|Comedy|Fantasy|Romance
372,3.0,Crime|Drama|Thriller
372,4.0,Action|Adventure|Sci-Fi
372,3.0,Drama
372,2.0,Drama
372,3.0,Comedy|Drama
372,3.0,Drama
372,3.0,Drama|Thriller
372,4.0,Comedy|Drama|Romance
372,4.0,Action|Crime|Drama|Thriller
372,4.0,Comedy|Crime|Drama|Thriller
372,5.0,Drama
372,5.0,Action|Adventure|Sci-Fi
372,5.0,Crime|Drama
372,4.0,Comedy|Drama
372,2.0,Horror|Thriller
372,4.0,Mystery|Thriller
372,2.0,Drama
372,3.0,Adventure|Drama|War
372,2.0,Action|Crime|Fantasy|Thriller
372,3.0,Comedy|Drama|Romance|War
372,4.0,Comedy|Romance
372,2.0,Drama
372,3.0,Comedy|Drama|Romance
372,4.0,Adventure|Animation|Children|Drama|Musical|IMAX
372,5.0,Action|Romance|Thriller
372,5.0,Action|Adventure|Comedy|Romance|Thriller
372,3.0,Action|Comedy
372,2.0,Drama
372,2.0,Comedy
372,3.0,Comedy|Romance
372,3.0,Drama
372,4.0,Comedy|Romance
372,3.0,Comedy|Drama
372,2.0,Drama
372,5.0,Thriller
372,3.0,Comedy
372,4.0,Action|Thriller
372,4.0,Comedy|Romance
372,3.0,Drama
372,4.0,Drama|Romance
372,5.0,Drama|War
372,4.0,Drama
372,3.0,Drama
372,4.0,Action|Sci-Fi|Thriller
372,4.0,Action|Drama|Western
372,4.0,Crime|Thriller
372,3.0,Documentary
372,4.0,Adventure|Animation|Children|Comedy|Musical
372,4.0,Action|Sci-Fi
372,3.0,Adventure|Drama|Western
372,3.0,Action|Crime|Thriller
372,4.0,Crime|Horror|Thriller
372,4.0,Animation|Children|Fantasy|Musical|Romance|IMAX
372,5.0,Comedy|Crime|Drama|Thriller
372,2.0,Animation|Children
372,4.0,Crime|Drama|Mystery|Thriller
372,2.0,Action|Crime|Drama|War
372,2.0,Action|Sci-Fi|Thriller
372,2.0,Adventure|Animation|Children|Comedy|Musical
372,2.0,Comedy
372,2.0,Comedy
372,4.0,Action|Adventure|Thriller
372,4.0,Action|Adventure|Romance|Thriller
372,3.0,Comedy|Crime|Drama
372,4.0,Comedy|Horror|Thriller
372,2.0,Drama|Mystery|Western
372,4.0,Comedy|Drama|Romance
372,5.0,Crime|Drama
372,2.0,Action|Comedy|Crime|Thriller
372,2.0,Drama|Thriller
372,4.0,Comedy|Drama|Romance
372,3.0,Drama|Mystery|Romance|Thriller
372,4.0,Mystery|Thriller
372,3.0,Drama|Romance|War
372,2.0,Adventure|Drama|Sci-Fi
372,4.0,Mystery|Romance|Thriller
372,4.0,Children|Drama|Fantasy|Romance
372,2.0,Adventure|Children|Drama
372,3.0,Adventure|Drama|Sci-Fi
372,3.0,Animation|Children|Fantasy|Musical|Romance
372,2.0,Animation|Children|Drama|Musical
372,3.0,Adventure|Children|Musical
372,2.0,Animation|Children|Drama
372,5.0,Action|Crime|Thriller
372,4.0,Drama
372,2.0,Comedy|Drama
372,3.0,Action|Drama|Thriller
372,2.0,Thriller
372,3.0,Comedy|Musical|Romance
372,4.0,Comedy|Drama
372,3.0,Thriller
372,3.0,Children|Comedy|Fantasy|Musical
372,4.0,Comedy|Crime
372,2.0,Comedy
372,3.0,Crime|Drama
372,5.0,Crime|Mystery|Thriller
372,4.0,Drama|War
372,3.0,Crime|Mystery|Thriller
372,3.0,Drama
372,4.0,Children|Drama|Sci-Fi
372,4.0,Action|Adventure|Sci-Fi|Thriller
372,2.0,Action|Adventure|Sci-Fi|Thriller
372,4.0,Drama|Mystery
372,4.0,Drama
372,3.0,Adventure|Comedy|Fantasy
372,3.0,Comedy
372,5.0,Drama
372,5.0,Drama|Romance|War
372,2.0,Comedy|Romance
372,4.0,Action|Adventure|Sci-Fi
372,4.0,Action|Adventure|Comedy|Fantasy|Romance
372,5.0,Action|Adventure
372,3.0,Fantasy|Sci-Fi
372,5.0,Action|Adventure|Horror|Sci-Fi
372,4.0,Action|Adventure|Western
372,4.0,Drama
372,5.0,Adventure|Drama|War
372,2.0,Crime|Drama|Sci-Fi|Thriller
372,5.0,Action|Drama|War
372,5.0,Action|Adventure|Sci-Fi
372,5.0,Crime|Drama
372,5.0,Horror|Sci-Fi
372,5.0,Action|Adventure|Comedy|Fantasy|Horror
372,3.0,Crime|Horror
372,3.0,Action|Comedy|Musical
372,5.0,Crime|Drama
372,3.0,Drama|War
372,4.0,Action|Drama|Romance|War
372,3.0,Crime|Drama
372,3.0,Action|Drama|War
372,3.0,Action|Sci-Fi|Thriller
372,5.0,Drama|War
372,3.0,Comedy|Drama
372,3.0,Crime|Drama|Film-Noir|Thriller
372,3.0,Drama
372,4.0,Action|Crime|Romance|Thriller
372,3.0,Comedy|Romance
372,4.0,Horror
372,4.0,Adventure|Drama
372,5.0,Action|Comedy|Fantasy|Horror
372,4.0,Comedy|Fantasy|Romance
372,5.0,Adventure|Comedy|Sci-Fi
372,1.0,Action|Adventure|Animation|Sci-Fi
372,3.0,Action|Adventure|Fantasy
372,2.0,Comedy|Fantasy
372,3.0,Comedy
372,2.0,Drama|Romance
372,5.0,Action|Adventure
372,4.0,Comedy
372,3.0,Children|Drama|Fantasy
372,3.0,Adventure|Drama
372,2.0,Adventure|Drama|Sci-Fi
372,4.0,Comedy|Romance
372,4.0,Crime|Drama|Thriller
372,2.0,Horror|Thriller
372,3.0,Crime|Drama|Thriller
372,2.0,Crime|Thriller
372,4.0,Action|Adventure|Sci-Fi|Thriller
372,5.0,Drama|Romance
372,3.0,Drama
372,5.0,Drama
372,5.0,Action|Adventure|Thriller
372,3.0,Action|Adventure|Sci-Fi|Thriller
372,4.0,Action|Comedy|Western
372,5.0,Action|Horror
372,4.0,Comedy
372,3.0,Drama|Romance
372,3.0,Comedy
372,4.0,Drama
372,3.0,Comedy|Horror|Mystery|Thriller
372,5.0,Action|Romance|War|Western
372,5.0,Crime|Drama|Romance
372,3.0,Comedy
372,2.0,Drama|Musical
372,2.0,Action|Adventure|Comedy|Thriller
372,3.0,Action|Thriller
372,2.0,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance
372,2.0,Children|Comedy
372,3.0,Action|Romance|Sci-Fi|Thriller
372,1.0,Drama|Thriller
372,2.0,Action|Drama|Thriller
372,4.0,Drama|Sci-Fi
372,3.0,Action|Drama
372,4.0,Action|Crime|Drama|Thriller
372,2.0,Horror|Sci-Fi|Thriller
372,3.0,Drama|Mystery|Romance|Thriller
372,2.0,Crime|Drama|Film-Noir
372,2.0,Comedy
372,3.0,Horror|Sci-Fi|Thriller
372,3.0,Action|Thriller
372,4.0,Action|Adventure|Thriller
372,1.0,Adventure|Animation|Children|Sci-Fi
372,2.0,Comedy|Drama|War
373,3.0,Adventure|Animation|Children|Comedy|Fantasy
373,3.0,Adventure|Children|Fantasy
373,5.0,Action|Crime|Thriller
373,2.0,Comedy|Drama|Romance
373,4.0,Crime|Drama
373,1.0,Comedy
373,1.0,Comedy|Crime|Thriller
373,3.0,Crime|Drama|Horror|Mystery|Thriller
373,5.0,Drama|Romance
373,4.0,Mystery|Sci-Fi|Thriller
373,4.0,Children|Drama
373,1.0,Action|Adventure|Fantasy
373,5.0,Mystery|Thriller
373,5.0,Crime|Mystery|Thriller
373,3.0,Adventure|Children|Fantasy
373,2.0,Action|Adventure|Thriller
373,4.0,Action|Drama|War
373,5.0,Crime|Drama|Thriller
373,4.0,Comedy
373,2.0,Adventure|Drama|IMAX
373,3.0,Action|Adventure|Comedy|Crime
373,3.0,Adventure|Children
373,1.0,Action|Adventure|Mystery|Sci-Fi
373,1.0,Action|Romance|Western
373,2.0,Action|Drama|Romance
373,2.0,Adventure|Children|Drama
373,1.0,Action|Crime|Sci-Fi
373,1.0,Action|Children
373,3.0,Action|Crime|Thriller
373,1.0,Comedy|Romance
373,2.0,Horror|Sci-Fi
373,4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller
373,3.0,Drama|Romance
373,2.0,Action|Adventure|Sci-Fi
373,3.0,Comedy
373,3.0,Comedy|Drama|Romance
373,2.0,Drama|Thriller
373,4.0,Drama|Thriller
373,1.0,Adventure|Comedy
373,4.0,Comedy|Drama
373,3.0,Action|Comedy|Romance
373,5.0,Drama|Romance
373,5.0,Drama|Horror
373,2.0,Comedy|Sci-Fi
373,5.0,Drama|Fantasy|Romance
373,4.0,Drama|Romance|War|Western
373,5.0,Drama|Horror|Sci-Fi
373,4.0,Drama|Thriller
373,4.0,Drama
373,3.0,Action|Crime|Thriller
373,3.0,Action|Drama|Sci-Fi|Thriller
373,5.0,Comedy|Crime|Drama|Thriller
373,3.0,Drama
373,5.0,Comedy
373,5.0,Crime|Drama
373,5.0,Drama
373,3.0,Action|Sci-Fi|Thriller
373,3.0,Comedy
373,3.0,Drama|Mystery|Thriller
373,3.0,Action|Crime|Fantasy|Thriller
373,1.0,Children|Comedy|Fantasy
373,4.0,Comedy|Drama|Romance|War
373,3.0,Comedy|Romance
373,1.0,Adventure|Children|Romance
373,5.0,Adventure|Animation|Children|Drama|Musical|IMAX
373,1.0,Action|Comedy|Crime|Fantasy
373,3.0,Comedy|Drama
373,2.0,Action|Romance|Thriller
373,3.0,Children|Comedy|Fantasy
373,5.0,Crime|Drama
373,3.0,Action|Adventure|Thriller
373,1.0,Comedy|Sci-Fi
373,3.0,Comedy|Romance
373,2.0,Adventure|Children|Drama
373,3.0,Thriller
373,1.0,Action|Comedy|War
373,5.0,Comedy
373,5.0,Drama
373,4.0,Action|Adventure|Sci-Fi|Thriller
373,2.0,Comedy|Drama
373,5.0,Drama
373,4.0,Drama|Romance
373,1.0,Comedy
373,5.0,Drama|War
373,3.0,Comedy|Drama|Romance
373,3.0,Thriller
373,5.0,Animation|Children|Fantasy|Musical
373,1.0,Comedy
373,3.0,Children|Comedy
373,3.0,Comedy|Drama|Fantasy|Romance|Thriller
373,3.0,Action|Sci-Fi
373,4.0,Adventure|Drama|Western
373,3.0,Action|Crime|Thriller
373,5.0,Crime|Horror|Thriller
373,5.0,Animation|Children|Drama|Fantasy|Musical
373,5.0,Animation|Children|Fantasy|Musical
373,4.0,Animation|Children
373,4.0,Action|Adventure|Mystery|Thriller
373,3.0,Action|Adventure|Thriller
373,3.0,Action|Adventure|Romance|Thriller
374,5.0,Action|Drama|War
374,3.0,Adventure|Drama|IMAX
374,4.0,Action|Adventure|Comedy|Crime
374,4.0,Drama|Thriller|War
374,3.0,Action|Crime|Thriller
374,3.0,Action|Crime|Thriller
374,3.0,Action|Adventure|Sci-Fi
374,4.0,Adventure|Comedy
374,5.0,Comedy|Crime|Drama|Thriller
374,3.0,Action|Adventure|Sci-Fi
374,4.0,Crime|Drama
374,3.0,Adventure|Drama|Sci-Fi
374,4.0,Comedy
374,3.0,Action|Crime|Drama|Thriller
374,4.0,Comedy|Drama|Romance|War
374,5.0,Action|Adventure|Comedy|Romance|Thriller
374,3.0,Action|Adventure|Thriller
374,3.0,Thriller
374,4.0,Action|Adventure|Sci-Fi|Thriller
374,3.0,Adventure|Animation|Children|Comedy|Musical
374,3.0,Adventure|Drama|Western
374,3.0,Action|Crime|Thriller
374,3.0,Animation|Children|Fantasy|Musical|Romance|IMAX
374,1.0,Action|Adventure
374,4.0,Action|Adventure|Sci-Fi|Thriller
374,5.0,Action|Adventure|Comedy|Fantasy|Horror
374,3.0,Crime|Horror
374,4.0,Horror
374,4.0,Horror|Thriller
374,3.0,Fantasy|Horror|Romance|Thriller
374,4.0,Drama|Fantasy|Horror|Thriller
374,5.0,Horror|Mystery|Thriller
374,5.0,Action|Adventure|Sci-Fi|Thriller
375,5.0,Mystery|Sci-Fi|Thriller
375,5.0,Crime|Drama
375,4.0,Comedy
375,4.5,Comedy|Drama|Romance|War
375,3.0,Comedy|Drama
375,3.0,Animation|Children|Fantasy|Musical|Romance|IMAX
375,3.0,Comedy|Romance
375,3.0,Animation|Children|Fantasy|Musical|Romance
375,5.0,Adventure|Drama
375,5.0,Action|Adventure|Sci-Fi
375,5.0,Crime|Drama|Romance
375,2.0,Action|Thriller
375,3.0,Comedy|Drama
375,3.5,Action|Drama
375,4.5,Action|Adventure|Thriller
375,3.5,Sci-Fi|Thriller
375,4.0,Action|Adventure|Drama
375,4.0,Crime|Drama|Mystery|Thriller
375,0.5,Action|Romance|Sci-Fi|Thriller
375,4.5,Comedy|Romance
375,4.0,Action|Comedy|Crime|Drama
375,4.0,Adventure|Children|Sci-Fi
375,4.5,Comedy|Drama
375,3.0,Action|Crime
375,1.5,Action|Adventure|Sci-Fi
375,3.5,Adventure|Animation|Children|Drama
375,5.0,Drama|Horror|Mystery
375,4.0,Comedy|Romance
375,5.0,Action|Crime|Drama|Thriller
375,5.0,Action|Adventure|Drama
375,4.5,Action|Drama|Romance
375,5.0,Mystery|Thriller
375,5.0,Comedy
376,4.5,Action|Adventure|Thriller
376,2.0,Comedy
376,5.0,Mystery|Sci-Fi|Thriller
376,3.5,Action|Adventure|Thriller
376,3.5,Action|Drama|War
376,5.0,Adventure|Drama|IMAX
376,5.0,Drama|Thriller|War
376,3.5,Action|Crime|Thriller
376,4.0,Action|Crime|Thriller
376,4.0,Action|Comedy|Romance
376,3.5,Comedy|Romance
376,4.0,Action|Adventure|Sci-Fi
376,4.5,Action|Drama|Sci-Fi|Thriller
376,4.0,Comedy|Romance
376,2.0,Comedy
376,4.0,Action|Crime|Drama|Thriller
376,3.5,Comedy|Drama|Romance|War
376,4.0,Action|Thriller
376,3.5,Action|Adventure|Comedy|Romance|Thriller
376,4.5,Children|Comedy|Fantasy
376,4.0,Drama|Thriller
376,4.0,Thriller
376,4.0,Action|Adventure|Sci-Fi|Thriller
376,4.5,Drama|War
376,4.0,Comedy|Drama|Romance
376,5.0,Action|Sci-Fi|Thriller
376,2.0,Children|Comedy
376,4.0,Comedy|Drama|Fantasy|Romance|Thriller
376,5.0,Action|Sci-Fi
376,3.5,Adventure|Drama|Western
376,5.0,Action|Adventure|Mystery|Thriller
376,4.0,Action|Adventure|Thriller
376,5.0,Animation|Children|Comedy
376,4.0,Comedy|War
376,4.0,Action|Adventure|Sci-Fi|Thriller
376,3.5,Action|Adventure|Sci-Fi|Thriller
376,4.0,Crime|Drama
376,4.0,Drama|Romance
376,4.0,Film-Noir|Mystery
376,3.5,Children|Drama|Sci-Fi
376,4.0,Action|Romance
376,5.0,Animation|Children|Comedy|Crime
376,4.0,Action|Adventure|Sci-Fi
376,4.0,Action|Adventure|Comedy|Fantasy|Romance
376,4.0,Action|Adventure
376,3.5,Fantasy|Sci-Fi
376,3.5,Action|Adventure|Horror|Sci-Fi
376,4.5,Action|Adventure|Sci-Fi
376,5.0,Horror|Sci-Fi
376,3.5,Action|Adventure|Comedy|Fantasy|Horror
376,4.5,Crime|Drama
376,5.0,Adventure|Animation|Children|Comedy|Sci-Fi
376,4.5,Comedy|Crime
376,4.0,Action|Sci-Fi|Thriller
376,4.0,Action|Crime|Romance|Thriller
376,4.0,Crime|Film-Noir|Mystery|Thriller
376,4.0,Horror
376,4.0,Action|Adventure|Drama|War
376,4.0,Comedy|Fantasy|Romance
376,4.5,Adventure|Comedy|Sci-Fi
376,4.0,Action|Adventure
376,4.0,Comedy|Romance
376,4.0,Action|Adventure|Sci-Fi|Thriller
376,3.5,Adventure|Sci-Fi
376,3.5,Action|Mystery|Sci-Fi
376,3.5,Action|Adventure|Sci-Fi
376,4.0,Action|Horror
376,4.0,Action|Comedy|Crime|Drama|Sci-Fi
376,4.5,Action|Romance|Sci-Fi|Thriller
376,2.0,Action|Adventure|Comedy
376,2.0,Action|Adventure|Comedy|Sci-Fi
376,4.0,Action|Comedy|Sci-Fi
376,4.5,Drama|Sci-Fi
376,4.0,Action|Adventure|Thriller
376,3.5,Drama|Romance
376,3.5,Action|Comedy|Crime|Drama
376,5.0,Adventure|Comedy|Sci-Fi
376,5.0,Adventure|Comedy|Sci-Fi|Western
376,4.5,Action|Adventure|Fantasy
376,4.5,Action|Crime|Thriller
376,4.0,Action|Drama|War
376,3.5,Adventure|Comedy
376,3.5,Action|Sci-Fi|Thriller
376,4.5,Action|Adventure|Sci-Fi
376,2.0,Action|Adventure|Comedy
376,3.5,Animation|Comedy|Musical
376,1.5,Drama|Horror|Thriller
376,4.5,Action|Comedy|Sci-Fi
376,2.5,Comedy|Romance
376,4.0,Drama|Horror|Mystery
376,4.0,Action|Mystery
376,4.0,Comedy|Drama|Fantasy|Romance
376,4.0,Action|Adventure|Sci-Fi|Thriller
376,4.0,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
376,5.0,Drama
376,4.5,Action|Crime|Drama|Thriller
376,4.0,Action|Sci-Fi|Thriller
376,4.0,Action|Comedy
376,5.0,Mystery|Thriller
376,4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
376,4.5,Adventure|Children|Fantasy
376,4.5,Comedy|Romance
376,4.5,Adventure|Fantasy
376,4.5,Drama|Romance
376,5.0,Action|Drama|War
376,4.5,Action|Adventure|Sci-Fi|IMAX
376,5.0,Action|Mystery|Thriller
376,5.0,Action|Crime|Mystery|Sci-Fi|Thriller
376,3.5,Adventure|Fantasy
376,4.5,Crime|Drama
376,3.5,Action|Adventure|Sci-Fi|Thriller|IMAX
376,4.0,Action|Adventure|Drama|Fantasy
376,4.0,Drama|Sci-Fi|Thriller
376,2.5,Drama|Romance|Sci-Fi
376,5.0,Action|Crime|Thriller
376,3.5,Action|Crime|Drama|Thriller
376,3.5,Action|Adventure|Animation|Children|Comedy
376,4.0,Action|Crime|IMAX
376,4.0,Action|Adventure|Sci-Fi
376,5.0,Adventure|Animation|Children|Comedy
376,4.5,Crime|Drama|Thriller
376,5.0,Action|Adventure|Thriller
376,5.0,Action|Crime|Thriller
376,5.0,Action|Crime|Drama|Thriller
376,4.5,Adventure|Animation|Children|Romance|Sci-Fi
376,4.0,Action|Animation|Children|Comedy
376,4.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
376,4.0,Crime|Drama|Thriller
376,5.0,Action|Adventure|Drama|Thriller|IMAX
376,4.5,Action|Adventure|Thriller|IMAX
376,5.0,Drama|Thriller
376,5.0,Drama|War
376,5.0,Action|Drama|Thriller
377,2.0,Comedy
377,4.5,Mystery|Sci-Fi|Thriller
377,4.0,Children|Drama
377,5.0,Adventure|Drama|IMAX
377,4.0,Comedy|Drama
377,3.0,Comedy
377,4.0,Children|Comedy|Fantasy
377,4.0,Comedy
377,5.0,Drama|Mystery|Romance|Sci-Fi|Thriller
377,3.5,Action|Sci-Fi|Thriller
377,4.5,Action|Adventure|Sci-Fi|Thriller
377,2.5,Musical|Romance
377,4.0,Comedy|Drama|Romance
377,5.0,Adventure|Drama|Sci-Fi
377,4.5,Drama
377,4.5,Adventure|Drama|Sci-Fi
377,4.0,Adventure|Animation|Children|Fantasy|Musical
377,3.5,Drama
377,3.5,Action|Adventure|Sci-Fi|Thriller
377,4.5,Drama
377,4.5,Action|Adventure|Horror|Sci-Fi
377,5.0,Drama
377,5.0,Action|Drama|War
377,5.0,Horror|Sci-Fi
377,5.0,Action|Adventure|Comedy|Fantasy|Horror
377,4.0,Drama
377,3.5,Comedy|Romance
377,4.0,Comedy|Drama|Romance
377,4.5,Drama|Fantasy
377,4.5,Action|Adventure|Drama|War
377,4.5,Comedy|Mystery|Thriller
377,5.0,Action|Adventure|Animation|Sci-Fi
377,3.5,Drama|Fantasy|Horror|Thriller
377,4.5,Adventure|Sci-Fi
377,4.0,Comedy
377,4.5,Action|Adventure|Comedy
377,3.5,Action|Drama|War
377,4.5,Drama
377,2.5,Drama|Musical|Romance
377,3.5,Children|Comedy|Fantasy
377,3.5,Comedy
377,4.0,Action|Adventure|Sci-Fi
377,5.0,Drama|Sci-Fi
377,3.5,Animation|Children|Comedy|Drama|Fantasy
377,4.0,Children|Comedy|Fantasy
377,2.5,Comedy|Horror
377,4.5,Sci-Fi
377,4.5,Adventure|Children|Drama
377,4.0,Drama|Horror|Sci-Fi|Thriller
377,3.0,Action|Sci-Fi
377,4.0,Action|Adventure|Comedy
377,3.5,Comedy|Horror
377,5.0,Comedy
377,4.5,Comedy
377,3.5,Comedy|Horror|Romance|Thriller
377,4.0,Action|Adventure|Fantasy
377,4.5,Drama|Romance
377,3.0,Drama|Fantasy|Musical
377,4.5,Adventure|Comedy|Sci-Fi
377,4.5,Action|Adventure|Fantasy
377,5.0,Comedy|Drama
377,4.0,Crime|Film-Noir
377,5.0,Comedy
377,2.0,Comedy|Romance
377,4.0,Horror|Sci-Fi
377,4.0,Crime|Drama|Sci-Fi|Thriller
377,4.0,Action|Thriller
377,1.5,Action|Comedy
377,2.5,Drama|Horror|Thriller
377,3.0,Comedy|Horror
377,0.5,Children|Musical
377,3.5,Action|Drama|War|Western
377,4.0,Comedy|Sci-Fi
377,5.0,Horror|Mystery
377,5.0,Children|Fantasy|Musical
377,3.5,Adventure|Drama|Sci-Fi
377,4.0,Action|Comedy|Sci-Fi|Thriller
377,3.5,Adventure|Comedy|Sci-Fi
377,4.5,Drama|Sci-Fi
377,4.5,Horror
377,4.5,Sci-Fi
377,3.5,Action|Comedy|Crime|Drama|Thriller
377,4.0,Action|Comedy|Crime|Drama
377,2.5,Comedy|Crime
377,5.0,Documentary|War
377,5.0,Sci-Fi
377,3.5,Comedy
377,2.0,Comedy|Drama
377,4.0,Sci-Fi
377,3.0,Horror|Sci-Fi
377,5.0,Crime|Drama|Mystery|Thriller
377,4.5,Drama|Fantasy
377,5.0,Mystery|Sci-Fi
377,3.5,Adventure|Sci-Fi
377,4.0,Horror|Sci-Fi
377,5.0,Drama|Thriller
377,3.5,Sci-Fi
377,3.5,Sci-Fi
377,5.0,Adventure|Drama
377,2.5,Comedy|War
377,4.0,Animation|Comedy|Fantasy|Musical
377,4.5,Drama|War|Western
377,4.0,Comedy|Musical
377,5.0,Action|Drama|War
377,4.0,Comedy|Crime|Mystery|Romance
377,4.0,Horror|Sci-Fi
377,1.5,Comedy|Fantasy
377,4.5,Comedy
377,5.0,Fantasy
377,2.5,Comedy|Musical|Romance|Western
377,3.5,Drama|Musical
377,3.5,Action|Comedy|Drama|War
377,4.0,Drama
377,4.0,Drama
377,2.5,Action|Adventure|Children|Fantasy
377,4.5,Comedy|Romance
377,5.0,Fantasy|Mystery|Western
377,3.5,Action|Fantasy|War|IMAX
377,0.5,Children|Comedy
377,3.0,Comedy|Drama|Romance
377,3.5,Action|Adventure|Sci-Fi
377,4.5,Comedy|Sci-Fi
377,4.5,Action|Adventure|Drama|Fantasy|Romance|Sci-Fi|Thriller
377,4.5,Action|Adventure|Sci-Fi|IMAX
377,4.0,Adventure|Children|Fantasy
377,4.5,Horror|Sci-Fi
377,3.0,Comedy|Documentary
377,4.0,Documentary
377,5.0,Action|Adventure|Sci-Fi|IMAX
377,3.5,Horror|Sci-Fi
377,3.0,Sci-Fi|Thriller
378,4.5,Adventure|Animation|Children|Comedy|Fantasy
378,4.0,Crime|Drama
378,4.5,Crime|Drama
378,4.5,Adventure|Animation|Children|Drama|Musical|IMAX
378,4.5,Drama|War
378,4.5,Crime|Horror|Thriller
378,3.0,Crime|Drama
378,4.5,Drama
378,4.0,Crime|Drama
378,4.0,Comedy|Drama|Sci-Fi
378,4.5,Crime|Drama
378,3.5,Action|Crime|Drama|Thriller
378,4.5,Adventure|Animation|Children|Comedy|Fantasy
378,3.5,Drama
378,3.5,Comedy|Crime|Thriller
378,3.5,Mystery|Thriller
378,4.5,Adventure|Fantasy
378,4.5,Adventure|Fantasy
378,4.0,Action|Adventure|Comedy|Fantasy
378,3.5,Action|Adventure|Drama|War
378,4.5,Action|Adventure|Drama|Fantasy
378,3.5,Action|Crime|Drama|Thriller
378,4.0,Drama|Mystery|Thriller
378,4.0,Action|Adventure|Animation|Children|Comedy
378,4.5,Action|Crime|IMAX
378,4.0,Action|Sci-Fi|Thriller|IMAX
378,3.5,Drama|Fantasy|Thriller
378,4.5,Crime|Drama|Thriller
378,5.0,Drama|Mystery|Sci-Fi|Thriller
378,3.5,Action|Crime|Thriller
378,4.5,Action|Crime|Drama|IMAX
378,3.5,Crime|Drama|Romance
378,4.5,Drama
378,4.0,Action|Adventure|Sci-Fi|IMAX
378,4.0,Adventure|Animation|Children|Drama
378,4.0,Action|Drama|Thriller|War
378,2.0,Action|Comedy|Horror
378,4.5,Drama|Mystery|Thriller
378,4.0,Adventure|Animation|Children|Comedy|Fantasy|IMAX
378,5.0,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
378,3.5,Action|Crime|Thriller
378,2.5,Action|Adventure|Drama|Sci-Fi|Thriller
378,4.5,Action|Adventure|Crime|IMAX
378,3.5,Drama|Thriller
378,3.0,Action|Drama|Western
378,4.0,Comedy|Crime|Drama
378,4.5,Sci-Fi|IMAX
378,4.0,Drama|Thriller|War
379,2.0,Comedy
379,2.0,Comedy|Crime|Thriller
379,5.0,Children|Drama
379,3.0,Mystery|Thriller
379,5.0,Action|Drama|War
379,5.0,Adventure|Drama|IMAX
379,3.0,Action|Adventure|Comedy|Crime
379,4.0,Drama|Thriller|War
379,2.0,Action|Crime|Thriller
379,4.0,Action|Crime|Thriller
379,3.0,Action|Adventure|Sci-Fi
379,3.0,Drama|Horror
379,4.0,Action|Drama|Sci-Fi|Thriller
379,2.0,Comedy|Crime|Drama|Thriller
379,3.0,Action|Adventure|Sci-Fi
379,3.0,Crime|Drama
379,3.0,Comedy|Romance
379,2.0,Comedy
379,4.0,Action|Crime|Drama|Thriller
379,5.0,Comedy|Drama|Romance|War
379,3.0,Adventure|Animation|Children|Drama|Musical|IMAX
379,2.0,Action|Comedy|Crime|Fantasy
379,2.0,Action|Romance|Thriller
379,4.0,Action|Adventure|Comedy|Romance|Thriller
379,3.0,Action|Adventure|Thriller
379,4.0,Drama|Thriller
379,5.0,Thriller
379,4.0,Action|Adventure|Sci-Fi|Thriller
379,3.0,Comedy|Drama
379,3.0,Drama|War
379,4.0,Comedy|Drama|Romance
379,3.0,Comedy|Drama|Fantasy|Romance|Thriller
379,4.0,Action|Sci-Fi
379,5.0,Adventure|Drama|Western
379,3.0,Action|Crime|Thriller
379,3.0,Comedy|Romance
380,5.0,Adventure|Animation|Children|Comedy|Fantasy
380,5.0,Adventure|Children|Fantasy
380,5.0,Action|Crime|Thriller
380,5.0,Action|Adventure|Thriller
380,4.0,Comedy|Horror
380,3.0,Crime|Drama
380,4.0,Comedy
380,5.0,Comedy
380,2.0,Comedy|Crime|Thriller
380,5.0,Mystery|Sci-Fi|Thriller
380,4.0,Children|Drama
380,4.0,Action|Adventure|Fantasy
380,5.0,Mystery|Thriller
380,3.0,Animation|Children|Drama|Musical|Romance
380,4.0,Crime|Mystery|Thriller
380,4.0,Adventure|Children|Fantasy
380,5.0,Action|Comedy|Horror|Thriller
380,3.0,Action|Sci-Fi|Thriller
380,3.0,Action|Adventure|Thriller
380,3.0,Comedy
380,5.0,Adventure|Children|Comedy|Musical
380,4.0,Action|Drama|War
380,3.0,Action|Comedy|Crime|Drama|Thriller
380,1.0,Drama|Horror
380,3.0,Action|Adventure|Comedy|Crime
380,3.0,Adventure|Children
380,3.0,Action|Adventure|Mystery|Sci-Fi
380,5.0,Action|Romance|Western
380,5.0,Action|Crime|Thriller
380,4.0,Action|Sci-Fi|Thriller
380,4.0,Action|Crime|Sci-Fi
380,4.0,Action|Children
380,3.0,Action|Crime|Thriller
380,3.0,Action
380,3.0,Action|Adventure|Sci-Fi
380,3.0,Comedy
380,4.0,Comedy
380,4.0,Adventure|Comedy
380,3.0,Animation|Children|Comedy|Romance
380,2.0,Comedy|Sci-Fi
380,5.0,Action|Adventure|Sci-Fi
